VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
1,4/12/15 19:38,4/12/15 19:53,2,1.4,-73.982,40.774,1,N,-73.97787476,40.78362656,1,10.0,1.0,0.5,2.0,0.0,0.3,13.8,1.002083333,1.000694444
2,4/12/15 19:38,4/12/15 19:42,3,0.63,-73.977,40.765,1,N,-73.98238373,40.77155304,1,4.5,1.0,0.5,1.58,0.0,0.3,7.88,25:64,1.002083333
2,4/12/15 19:38,4/12/15 19:45,1,0.88,-73.967,40.764,1,N,-73.97728729,40.75832748,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96,27:63,26:65
2,4/12/15 19:38,4/12/15 20:01,5,5.01,-73.97,40.797,1,N,-73.98854828,40.74836349,1,19.0,1.0,0.5,5.0,0.0,0.3,25.8,22:58,25:68
2,4/12/15 19:38,4/12/15 19:43,1,0.92,-73.97,40.763,1,N,-73.95920563,40.76931763,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76,26:63,27:61
1,4/12/15 19:38,4/12/15 19:50,1,1.4,-73.98,40.762,1,N,-73.98779297,40.77646637,1,9.5,1.0,0.5,1.0,0.0,0.3,12.3,25:65,0.960416667
1,4/12/15 19:38,4/12/15 19:44,2,0.8,-73.974,40.792,1,N,-73.97930908,40.7817421,1,6.0,1.0,0.5,1.55,0.0,0.3,9.35,22:59,1.000694444
2,4/12/15 19:38,4/12/15 19:47,2,1.16,-73.978,40.746,1,N,-73.96826935,40.76055908,1,7.5,1.0,0.5,1.7,0.0,0.3,11.0,27:67,27:64
2,4/12/15 19:38,4/12/15 19:55,1,1.4,-73.987,40.726,1,N,-74.00717163,40.72724152,1,12.0,1.0,0.5,2.76,0.0,0.3,16.56,28:71,25:73
1,4/12/15 19:38,4/12/15 19:49,1,2.5,-73.971,40.764,1,N,-73.97137451,40.79202652,1,10.0,1.0,0.5,2.36,0.0,0.3,14.16,26:63,23:59
1,4/12/15 19:38,4/12/15 19:58,1,2.4,-73.981,40.764,1,N,-73.97419739,40.78851318,1,14.0,1.0,0.5,3.15,0.0,0.3,18.95,25:64,1
1,4/12/15 19:38,4/12/15 19:56,2,2.3,-73.957,40.784,1,N,-73.96219635,40.75966263,2,13.0,1.0,0.5,0.0,0.0,0.3,14.8,26:58:00,28:63
1,4/12/15 19:38,4/12/15 20:28,1,18.3,-73.79,40.644,2,N,-73.98557281,40.75568008,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,70:61,25:66
1,4/12/15 19:38,4/12/15 20:01,1,1.3,-73.978,40.746,1,N,-73.97872162,40.76029205,1,14.0,1.0,0.5,2.0,0.0,0.3,17.8,27:67,25:65
2,4/12/15 19:38,4/12/15 19:57,1,4.36,-74.008,40.719,1,N,-73.99077606,40.77138138,1,17.5,1.0,0.5,2.0,0.0,0.3,21.3,26:75,0.961111111
2,4/12/15 19:38,4/12/15 19:51,1,1.95,-73.98,40.763,1,N,-73.95896149,40.77765656,1,11.0,1.0,0.5,2.56,0.0,0.3,15.36,25:65,26:60
2,4/12/15 19:38,4/12/15 19:51,1,1.42,-73.97,40.762,1,N,-73.97731781,40.74536896,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56,27:64,27:67
2,4/12/15 19:38,4/12/15 19:54,2,2.07,-73.982,40.757,1,N,-73.98658752,40.73426819,1,12.0,1.0,0.5,3.45,0.0,0.3,17.25,25:66,27:70
2,4/12/15 19:38,4/12/15 19:57,1,3.84,0.0,0.0,1,N,0.0,0.0,2,16.5,1.0,0.5,0.0,0.0,0.3,18.3,,
1,4/12/15 19:38,4/12/15 20:01,1,6.7,-73.988,40.72,1,N,-73.95581818,40.7754631,1,22.5,1.0,0.5,4.85,0.0,0.3,29.15,29:72,27:60
1,4/12/15 19:38,4/12/15 20:33,2,18.4,-73.782,40.645,2,N,-73.983078,40.75860596,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,71:60,25:66
1,4/12/15 19:35,4/12/15 19:50,1,1.8,-73.964,40.762,1,N,-73.97686005,40.74345779,1,11.0,1.0,0.5,2.55,0.0,0.3,15.35,28:63,28:67
1,4/12/15 19:35,4/12/15 19:42,1,1.3,-73.982,40.774,1,N,-73.97371674,40.79196167,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,1.002083333,22:59
1,4/12/15 19:35,4/12/15 19:39,1,0.5,-73.988,40.732,1,N,-73.98640442,40.72657776,1,4.5,1.0,0.5,1.0,0.0,0.3,7.3,27:70,28:71
1,4/12/15 19:35,4/12/15 19:44,1,1.7,-73.973,40.759,1,N,-73.95567322,40.77124023,1,8.5,1.0,0.5,2.05,0.0,0.3,12.35,26:64,28:60
2,4/12/15 19:35,4/12/15 20:03,3,4.98,-73.989,40.748,1,N,-73.97158051,40.7987709,1,21.0,1.0,0.5,4.56,0.0,0.3,27.36,25:68,22:58
2,4/12/15 19:35,4/12/15 19:59,1,3.3,-74.004,40.713,1,N,-73.99471283,40.75043869,1,16.0,1.0,0.5,5.34,0.0,0.3,23.14,27:75,24:68
2,4/12/15 19:35,4/12/15 19:49,2,2.21,-74.008,40.704,1,N,-73.98529816,40.72744751,1,11.0,1.0,0.5,2.56,0.0,0.3,15.36,27:77,28:71
1,4/12/15 19:35,4/12/15 19:39,1,0.5,-73.993,40.749,1,N,-73.99282837,40.74376297,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3,24:68,25:69
1,4/12/15 19:35,4/12/15 19:38,1,0.5,-73.961,40.778,1,N,-73.95440674,40.77817154,1,4.0,1.0,0.5,1.45,0.0,0.3,7.25,26:60,27:59:00
1,4/12/15 19:35,4/12/15 19:41,1,0.9,-74.018,40.707,1,N,-74.00955963,40.71298981,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,25:78,26:76
1,4/12/15 19:35,4/12/15 19:45,1,2.2,-73.974,40.75,1,N,-73.95401764,40.77879715,2,10.0,1.0,0.5,0.0,0.0,0.3,11.8,27:66,27:59:00
1,4/12/15 19:35,4/12/15 20:03,1,5.2,-73.981,40.763,1,N,-73.94602966,40.81632614,2,21.0,1.0,0.5,0.0,0.0,0.3,22.8,25:65,24:52:00
1,4/12/15 19:35,4/12/15 19:39,1,0.6,-73.978,40.688,1,N,-73.97581482,40.69350815,1,5.0,1.0,0.5,0.0,0.0,0.3,6.8,34:76,34:75
2,4/12/15 19:35,4/12/15 20:08,2,3.77,-73.986,40.726,1,N,-73.97133636,40.69049072,1,22.5,1.0,0.5,4.86,0.0,0.3,29.16,28:71,35:75
2,4/12/15 19:35,4/12/15 19:43,5,1.25,-73.986,40.778,1,N,-73.99694061,40.76286316,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56,0.960416667,0.963194444
2,4/12/15 19:35,4/12/15 20:06,6,4.67,-73.979,40.762,1,N,-73.98539734,40.7178421,2,20.5,1.0,0.5,0.0,0.0,0.3,22.3,25:65,29:72
1,4/12/15 19:35,4/12/15 19:42,1,0.9,-73.996,40.765,1,N,-73.9858551,40.76266098,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,0.9625,24:65
1,4/12/15 19:35,4/12/15 19:56,1,1.6,-73.981,40.729,1,N,-74.00834656,40.73521423,1,13.5,1.0,0.5,1.0,0.0,0.3,16.3,29:70,24:72
1,4/12/15 19:35,4/12/15 19:55,1,3.7,-73.991,40.76,1,N,-73.95841217,40.76428604,1,14.5,1.0,0.5,1.0,0.0,0.3,17.3,1.004166667,28:62
1,4/12/15 19:35,4/12/15 19:46,1,1.5,-74.005,40.719,1,N,-73.99943542,40.73859406,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,26:75,25:71
2,4/12/15 19:35,4/12/15 19:37,1,0.73,-73.964,40.765,1,N,-73.95748138,40.77436066,2,4.0,1.0,0.5,0.0,0.0,0.3,5.8,27:62,27:60
2,4/12/15 19:35,4/12/15 19:40,3,1.11,-73.988,40.764,1,N,-73.98200989,40.77529144,1,5.5,1.0,0.5,2.0,0.0,0.3,9.3,1.003472222,1.002083333
2,4/12/15 19:35,4/12/15 19:42,1,1.04,-73.982,40.772,1,N,-73.97629547,40.78601837,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56,1.002083333,1
2,4/12/15 19:35,4/12/15 19:50,5,1.86,-73.992,40.744,1,N,-73.9954071,40.72711182,1,10.5,1.0,0.5,1.5,0.0,0.3,13.8,25:69,27:72
2,4/12/15 19:35,4/12/15 19:50,1,2.28,-73.991,40.761,1,N,-73.99021912,40.73740005,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96,1.004166667,26:70
2,4/12/15 19:35,5/12/15 19:17,2,0.91,-73.982,40.768,1,N,-73.978508,40.77738571,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76,24:64,1.001388889
2,4/12/15 19:35,4/12/15 19:39,6,1.01,-74.0,40.712,1,N,-73.98912048,40.71134186,2,5.5,1.0,0.5,0.0,0.0,0.3,7.3,28:75,29:74
1,4/12/15 19:35,4/12/15 20:06,1,6.0,-73.952,40.782,1,N,-73.98513794,40.71782303,1,23.5,1.0,0.5,4.7,0.0,0.3,30.0,27:58:00,29:72
2,4/12/15 19:35,4/12/15 19:45,1,1.27,-73.979,40.758,1,N,-73.98407745,40.7434082,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,26:65,26:68
2,4/12/15 19:35,4/12/15 19:41,1,1.21,-73.948,40.778,1,N,-73.95620728,40.76353073,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96,28:58:00,29:62
2,4/12/15 19:35,4/12/15 19:40,1,1.31,-73.967,40.757,1,N,-73.96356964,40.77191925,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,28:64,26:61
1,4/12/15 19:35,4/12/15 19:45,1,1.5,0.0,0.0,1,N,0.0,0.0,1,8.0,1.0,0.5,1.95,0.0,0.3,11.75,,
1,4/12/15 19:35,4/12/15 19:43,1,1.0,-73.982,40.692,1,N,-73.96805573,40.69443512,1,6.5,1.0,0.5,2.0,0.0,0.3,10.3,33:76,35:74
1,4/12/15 19:35,4/12/15 19:51,1,2.6,-73.981,40.768,1,N,-73.95053101,40.78346252,1,13.0,1.0,0.5,1.5,0.0,0.3,16.3,24:64,27:58:00
1,4/12/15 19:35,4/12/15 19:55,1,2.6,-74.005,40.752,1,Y,-74.00470734,40.72779083,2,14.0,1.0,0.5,0.0,0.0,0.3,15.8,0.964583333,25:73
1,4/12/15 19:35,4/12/15 19:55,1,2.0,-74.01,40.713,1,N,-73.99043274,40.7245903,1,14.0,1.0,0.5,1.2,0.0,0.3,17.0,26:76,28:72
1,4/12/15 19:35,4/12/15 19:41,1,1.4,-73.967,40.789,1,N,-73.95445251,40.77563095,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56,24:59:00,27:59:00
1,4/12/15 19:35,4/12/15 19:53,1,2.2,-73.989,40.723,1,N,-73.98988342,40.74702072,1,12.5,1.0,0.5,1.4,0.0,0.3,15.7,28:72,25:68
1,4/12/15 19:35,4/12/15 20:30,2,18.0,-73.777,40.645,2,N,-73.98190308,40.76197433,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,72:59:00,25:65
2,4/12/15 19:35,4/12/15 20:16,1,4.45,-73.957,40.771,1,N,-74.00634766,40.73445129,1,24.5,1.0,0.5,5.0,0.0,0.3,31.3,28:61,24:72
2,4/12/15 19:35,4/12/15 19:44,1,0.2,-73.987,40.729,1,N,-73.9890976,40.72677994,1,6.5,1.0,0.5,1.66,0.0,0.3,9.96,28:71,28:71
2,4/12/15 19:35,4/12/15 20:00,1,3.85,-73.997,40.736,1,N,-73.98208618,40.77868652,1,17.5,1.0,0.5,4.82,0.0,0.3,24.12,25:71,1.001388889
1,4/12/15 19:35,4/12/15 19:37,1,0.6,-73.962,40.776,1,N,-73.95571899,40.78242111,1,4.0,1.0,0.5,1.0,0.0,0.3,6.8,26:60,26:58:00
2,4/12/15 19:35,4/12/15 19:42,1,1.18,-73.963,40.775,1,N,-73.94821167,40.7784462,1,6.5,1.0,0.5,2.08,0.0,0.3,10.38,26:60,28:58:00
2,4/12/15 19:35,4/12/15 19:42,1,0.84,-73.989,40.754,1,N,-73.97484589,40.74781036,1,6.0,1.0,0.5,1.56,0.0,0.3,9.36,25:67,27:66
2,4/12/15 19:35,4/12/15 19:47,2,1.79,-73.966,40.759,1,N,-73.98418427,40.7426033,1,9.5,1.0,0.5,2.82,0.0,0.3,14.12,28:63,27:68
2,4/12/15 19:35,4/12/15 19:42,1,0.6,-73.968,40.766,1,N,-73.96563721,40.76187897,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,26:63,27:63
2,4/12/15 19:35,4/12/15 19:56,1,6.52,-73.999,40.746,1,N,-73.95480347,40.82020187,2,21.5,1.0,0.5,0.0,0.0,0.3,23.3,24:70,22:52
1,4/12/15 19:35,4/12/15 19:47,2,1.8,-73.978,40.734,1,N,-73.96782684,40.75558472,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56,29:69,28:64
1,4/12/15 19:35,4/12/15 19:51,1,2.0,-73.968,40.766,1,N,-73.98704529,40.74483109,1,12.0,1.0,0.5,2.75,0.0,0.3,16.55,26:63,26:68
1,4/12/15 19:35,4/12/15 19:54,2,2.2,-73.986,40.747,1,N,-73.98688507,40.72124481,1,13.0,1.0,0.5,3.0,0.0,0.3,17.8,26:68,29:72
2,4/12/15 19:35,4/12/15 19:52,1,4.83,-74.016,40.715,1,N,-73.98588562,40.72707748,1,17.5,1.0,0.5,0.0,0.0,0.3,19.3,25:77,28:71
2,4/12/15 19:35,4/12/15 19:38,1,0.56,-73.985,40.743,1,N,-73.97932434,40.74945831,1,4.5,1.0,0.5,1.0,0.0,0.3,7.3,27:68,27:67
2,4/12/15 19:35,4/12/15 19:46,1,1.06,-74.007,40.731,1,N,-73.99036407,40.72663879,1,8.0,1.0,0.5,1.96,0.0,0.3,11.76,24:73,27:72
2,4/12/15 19:35,4/12/15 20:27,1,18.78,-74.001,40.737,2,N,-73.79009247,40.64329147,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,25:71,70:61
1,4/12/15 19:35,4/12/15 19:42,2,1.3,-73.989,40.753,1,N,-74.00398254,40.75091171,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,25:67,0.964583333
1,4/12/15 19:35,4/12/15 19:49,1,4.4,-73.969,40.754,1,N,-73.95146942,40.72846603,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8,28:65,34:67
2,4/12/15 19:35,4/12/15 19:57,1,1.93,-73.987,40.729,1,N,-74.00424957,40.70740128,1,15.0,1.0,0.5,3.36,0.0,0.3,20.16,28:71,28:76
2,4/12/15 19:35,4/12/15 19:57,5,9.6,-73.864,40.769,1,N,-73.95449829,40.7659111,1,28.0,1.0,0.5,7.07,5.54,0.3,42.41,43:50:00,29:61
2,4/12/15 19:35,4/12/15 19:43,1,1.07,-73.948,40.771,1,N,-73.96260834,40.77236176,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,29:59:00,27:61
2,4/12/15 19:35,4/12/15 19:50,1,3.02,-74.011,40.715,1,N,-73.99768066,40.75060272,1,13.5,1.0,0.5,3.06,0.0,0.3,18.36,26:76,1.00625
1,4/12/15 19:35,4/12/15 19:40,1,0.9,-73.998,40.691,1,N,-73.99886322,40.68082428,1,5.0,1.0,0.5,1.35,0.0,0.3,8.15,30:78,32:80
1,4/12/15 19:35,4/12/15 19:51,1,1.9,-73.995,40.75,1,N,-74.00305176,40.74436188,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3,24:68,1.006944444
1,4/12/15 19:35,4/12/15 19:54,1,6.3,-73.973,40.794,1,N,-73.9254837,40.86707687,2,20.5,1.0,0.5,0.0,0.0,0.3,22.3,22:59,21:41
2,4/12/15 19:35,4/12/15 19:51,3,2.76,-74.009,40.738,1,N,-73.98413849,40.76189041,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3,1.008333333,24:65
2,4/12/15 19:35,4/12/15 19:47,2,1.59,-73.995,40.74,1,N,-74.00145721,40.72615051,1,9.0,1.0,0.5,1.2,0.0,0.3,12.0,25:70,26:73
2,4/12/15 19:35,4/12/15 20:09,1,3.42,-73.984,40.729,1,N,-73.99507141,40.7600708,1,21.0,1.0,0.5,4.56,0.0,0.3,27.36,28:71,1.004861111
2,4/12/15 19:35,4/12/15 19:53,6,1.61,-73.964,40.774,1,N,-73.97420502,40.75658798,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8,26:61,27:65
2,4/12/15 19:35,4/12/15 19:54,1,1.2,-73.991,40.737,1,N,-73.98886871,40.72697067,1,11.5,1.0,0.5,2.66,0.0,0.3,15.96,26:70,28:71
2,4/12/15 19:35,4/12/15 19:40,1,0.91,-73.948,40.779,1,N,-73.95555115,40.77272034,1,5.5,1.0,0.5,2.19,0.0,0.3,9.49,28:58:00,28:60
1,4/12/15 19:35,4/12/15 19:55,3,1.2,-73.97,40.763,1,N,-73.97848511,40.76192474,1,12.5,1.0,0.5,2.85,0.0,0.3,17.15,26:63,25:64
1,4/12/15 19:35,4/12/15 19:47,1,2.7,-73.975,40.742,1,N,-73.94928741,40.77518463,1,11.0,1.0,0.5,2.0,0.0,0.3,14.8,28:67,28:59:00
1,4/12/15 19:35,4/12/15 20:06,1,3.3,-73.986,40.744,1,N,-73.98426819,40.78073502,1,19.5,1.0,0.5,4.26,0.0,0.3,25.56,26:68,0.959722222
1,4/12/15 19:35,4/12/15 19:39,1,0.8,-73.953,40.787,1,N,-73.95779419,40.77635956,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,26:57:00,27:60
2,4/12/15 19:35,4/12/15 19:40,5,1.05,-73.996,40.683,1,N,-74.01042175,40.67955017,1,5.5,1.0,0.5,2.19,0.0,0.3,9.49,32:79,30:82
2,4/12/15 19:35,4/12/15 19:46,5,0.85,-73.99,40.756,1,N,-73.97935486,40.76148224,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,24:67,25:65
2,4/12/15 19:35,4/12/15 19:45,1,1.56,-73.982,40.763,1,N,-73.98156738,40.77780151,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,25:65,1.001388889
2,4/12/15 19:35,4/12/15 19:50,3,1.68,-73.988,40.722,1,N,-73.99362946,40.73437119,1,10.5,1.0,0.5,5.0,0.0,0.3,17.3,29:72,26:71
1,4/12/15 19:35,4/12/15 19:40,1,1.4,-73.953,40.768,1,N,-73.96562195,40.75616837,1,6.0,1.0,0.5,2.34,0.0,0.3,10.14,29:61,28:64
1,4/12/15 19:35,4/12/15 19:44,1,1.3,-73.986,40.719,1,N,-73.98786926,40.73456955,1,7.5,1.0,0.5,2.3,0.0,0.3,11.6,29:72,27:70
1,4/12/15 19:35,4/12/15 20:02,1,5.9,-74.01,40.71,1,N,-73.95566559,40.6816864,2,22.0,1.0,0.5,0.0,0.0,0.3,23.8,26:77,38:75
1,4/12/15 19:35,4/12/15 19:36,1,0.0,-74.006,40.709,1,N,-74.00603485,40.71009827,3,3.0,1.0,0.5,0.0,0.0,0.3,4.8,27:76,27:76
1,4/12/15 19:35,4/12/15 19:35,1,0.0,-73.951,40.772,1,N,-73.95131683,40.77159119,4,2.5,0.5,0.5,0.0,0.0,0.3,3.8,28:60,28:60
2,4/12/15 19:35,4/12/15 19:55,1,1.59,-73.98,40.731,1,N,-74.00334167,40.73356628,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3,29:70,25:72
2,4/12/15 19:35,4/12/15 19:41,1,0.44,-73.966,40.771,1,N,-73.97104645,40.76723099,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76,26:62,26:63
2,4/12/15 19:35,4/12/15 19:47,2,2.57,-74.002,40.735,1,N,-73.99242401,40.75667953,2,10.5,1.0,0.5,0.0,0.0,0.3,12.3,25:72,24:67
1,4/12/15 19:35,4/12/15 20:00,1,1.4,-73.963,40.769,1,N,-73.98248291,40.76515198,2,15.0,1.0,0.5,0.0,0.0,0.3,16.8,27:61,24:64
1,4/12/15 19:35,4/12/15 19:44,1,1.4,-73.986,40.763,1,N,-73.97675323,40.77916336,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,24:65,1.001388889
1,4/12/15 19:35,4/12/15 19:39,1,0.8,-73.958,40.773,1,N,-73.95535278,40.78213882,2,5.0,1.0,0.5,0.0,0.0,0.3,6.8,27:60,27:58:00
1,4/12/15 19:35,4/12/15 19:45,1,0.7,-73.968,40.763,1,N,-73.9746933,40.7531662,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,27:63,27:65
1,4/12/15 19:35,4/12/15 20:21,1,16.3,-73.805,40.681,2,Y,-73.97274017,40.7556076,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,63:57:00,27:65
2,4/12/15 19:35,4/12/15 19:53,2,1.51,-73.963,40.775,1,N,-73.98320007,40.77109146,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3,26:61,1.002777778
2,4/12/15 19:35,4/12/15 19:40,1,0.66,-73.985,40.741,1,N,-73.98519135,40.73603821,1,5.5,1.0,0.5,1.46,0.0,0.3,8.76,27:69,27:69
2,4/12/15 19:35,4/12/15 20:05,2,5.29,-73.993,40.733,1,N,-73.98490906,40.67102814,1,22.5,1.0,0.5,6.08,0.0,0.3,30.38,26:71,35:80
2,4/12/15 19:35,4/12/15 19:49,6,1.97,-73.95,40.787,1,N,-73.96231079,40.76319885,1,10.5,1.0,0.5,2.46,0.0,0.3,14.76,27:57:00,28:62
2,4/12/15 19:35,4/12/15 19:53,2,2.5,-73.987,40.751,1,N,-73.96031952,40.76710129,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3,25:67,28:62
2,4/12/15 19:35,4/12/15 19:47,1,1.82,-73.987,40.757,1,N,-74.00665283,40.73574829,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56,24:66,24:72
1,4/12/15 19:35,4/12/15 19:55,1,2.3,-74.0,40.743,1,N,-73.99536133,40.72432327,1,13.5,1.0,0.5,3.0,0.0,0.3,18.3,24:70,27:73
1,4/12/15 19:35,4/12/15 19:40,1,0.5,-73.962,40.763,1,N,-73.96697998,40.75705338,1,5.0,1.0,0.5,1.0,0.0,0.3,7.8,28:62,28:64
2,4/12/15 19:35,4/12/15 19:43,1,0.95,-73.98,40.755,1,N,-73.9760437,40.74501801,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,26:66,28:67
2,4/12/15 19:35,4/12/15 19:44,2,0.83,-74.0,40.734,1,N,-74.00463867,40.74211121,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56,25:72,1.007638889
2,4/12/15 19:35,4/12/15 19:54,2,3.11,-73.984,40.737,1,N,-73.95475769,40.77420044,1,14.5,1.0,0.5,3.26,0.0,0.3,19.56,27:69,28:60
2,4/12/15 19:35,4/12/15 19:55,1,2.23,-73.961,40.766,1,N,-73.98065186,40.74515533,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,28:62,27:67
2,4/12/15 19:35,4/12/15 19:38,1,0.36,-73.987,40.733,1,N,-73.99188995,40.73442078,1,4.0,1.0,0.5,1.16,0.0,0.3,6.96,27:70,26:71
2,4/12/15 19:35,4/12/15 19:57,1,9.65,-73.988,40.744,1,N,-73.87533569,40.77144623,1,29.0,1.0,0.5,7.27,5.54,0.3,43.61,26:68,41:51:00
2,4/12/15 19:35,4/12/15 19:47,1,1.23,-73.994,40.736,1,N,-73.99169922,40.7491684,2,9.0,1.0,0.5,0.0,0.0,0.3,10.8,26:71,25:68
2,4/12/15 19:35,4/12/15 19:47,1,1.28,-73.99,40.74,1,N,-73.99649048,40.72579575,2,8.5,1.0,0.5,0.0,0.0,0.3,10.3,26:69,27:72
2,4/12/15 19:35,4/12/15 19:39,1,0.63,-73.98,40.765,1,N,-73.98573303,40.75730133,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3,25:64,25:66
1,4/12/15 19:35,4/12/15 19:42,1,1.1,-73.981,40.774,1,N,-73.97779846,40.78662109,1,6.5,1.0,0.5,1.65,0.0,0.3,9.95,1.002083333,0.958333333
1,4/12/15 19:35,4/12/15 20:03,1,3.6,-73.975,40.752,1,N,-73.97743988,40.78629684,1,19.5,1.0,0.5,2.0,0.0,0.3,23.3,27:66,0.958333333
1,4/12/15 19:35,4/12/15 19:38,1,1.7,-73.99,40.725,1,N,-73.99047852,40.72457886,4,3.5,1.0,0.5,0.0,0.0,0.3,5.3,28:72,28:72
1,4/12/15 19:35,4/12/15 19:44,1,0.9,-73.988,40.746,1,N,-73.98126221,40.73908234,1,7.5,1.0,0.5,1.0,0.0,0.3,10.3,26:68,27:69
1,4/12/15 19:35,4/12/15 19:43,2,1.1,-73.971,40.765,1,N,-73.95661926,40.77152634,1,7.0,1.0,0.5,1.75,0.0,0.3,10.55,26:63,28:60
1,4/12/15 19:35,4/12/15 20:00,1,7.6,-73.95,40.772,1,N,-73.95368958,40.69991302,1,24.5,1.0,0.5,5.25,0.0,0.3,31.55,29:59:00,37:72
2,4/12/15 19:35,4/12/15 19:42,1,1.53,-73.95,40.796,1,N,-73.95372009,40.77922821,1,7.0,1.0,0.5,1.76,0.0,0.3,10.56,26:56:00,27:59:00
1,4/12/15 19:35,4/12/15 19:45,1,0.7,-73.995,40.75,1,N,-73.98381042,40.74351883,1,7.0,1.0,0.5,1.0,0.0,0.3,9.8,24:68,27:68
1,4/12/15 19:35,4/12/15 20:17,2,10.9,-73.863,40.77,1,N,-73.97931671,40.76636887,1,38.0,1.0,0.5,8.0,11.08,0.3,58.88,43:50:00,25:64
1,4/12/15 19:35,4/12/15 19:44,1,1.2,-73.999,40.74,1,N,-74.00048828,40.72618484,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,25:70,26:73
1,4/12/15 19:35,4/12/15 19:39,1,0.5,-73.998,40.745,1,N,-73.99320984,40.75265121,2,4.5,1.0,0.5,0.0,0.0,0.3,6.3,24:70,24:68
2,4/12/15 19:35,4/12/15 19:48,1,0.97,-73.969,40.764,1,N,-73.98256683,40.76187515,1,9.0,1.0,0.5,1.5,0.0,0.3,12.3,26:63,25:65
2,4/12/15 19:35,4/12/15 19:43,1,0.98,-73.989,40.722,1,N,-74.00208282,40.72297668,1,7.0,1.0,0.5,0.0,0.0,0.3,8.8,28:72,26:74
2,4/12/15 19:35,4/12/15 19:56,5,4.33,-73.929,40.762,1,N,-73.95886993,40.71577072,1,17.5,1.0,0.5,4.82,0.0,0.3,24.12,33:59:00,34:70
1,4/12/15 19:35,4/12/15 19:42,1,1.5,-73.983,40.763,1,N,-73.99381256,40.74346924,1,7.0,1.0,0.5,2.0,0.0,0.3,10.8,24:65,25:69
1,4/12/15 19:35,4/12/15 19:40,4,1.1,-73.989,40.754,1,N,-74.00006866,40.74300766,2,6.0,1.0,0.5,0.0,0.0,0.3,7.8,24:67,24:70
2,4/12/15 19:35,4/12/15 19:47,1,1.83,-73.974,40.764,1,N,-73.98939514,40.74058151,1,9.5,1.0,0.5,2.26,0.0,0.3,13.56,26:64,26:69
2,4/12/15 19:35,4/12/15 19:51,5,2.77,-74.009,40.712,1,N,-73.99794006,40.74507904,2,12.5,1.0,0.5,0.0,0.0,0.3,14.3,26:76,24:70
1,4/12/15 19:35,4/12/15 20:04,1,3.2,-73.976,40.79,1,N,-73.96760559,40.75716019,1,19.0,0.0,0.5,2.5,0.0,0.3,22.3,0.958333333,28:64
1,4/12/15 19:35,4/12/15 19:40,3,0.9,-73.968,40.801,1,N,-73.97517395,40.7900238,3,5.5,1.0,0.5,0.0,0.0,0.3,7.3,22:57,0.958333333
