VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
1,4/12/15 21:49,4/12/15 22:06,1,3.8,-74.01,40.706,1,N,-73.98344421,40.73050308,1,16.0,0.5,0.5,2.7,0.0,0.3,20.0,27:77,28:70
1,4/12/15 21:49,4/12/15 21:56,1,1.4,-73.956,40.779,1,N,-73.95581818,40.76426315,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,27:59:00,29:61
2,4/12/15 21:49,4/12/15 21:53,1,1.37,-73.951,40.779,1,N,-73.96549988,40.76612091,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,28:59:00,27:62
2,4/12/15 21:49,4/12/15 21:59,1,1.59,-73.993,40.748,1,N,-73.99056244,40.73144531,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,25:68,27:71
1,4/12/15 21:49,4/12/15 22:17,2,17.1,-73.973,40.755,2,N,-73.78255463,40.64881134,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,27:65,70:60
1,4/12/15 21:49,4/12/15 21:54,1,0.2,-73.99,40.762,1,N,-73.98735809,40.76095581,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1.004166667,24:66
1,4/12/15 21:49,4/12/15 22:00,1,1.4,-73.989,40.745,1,N,-73.98608398,40.73074722,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,26:68,28:70
2,4/12/15 21:49,4/12/15 22:02,2,1.85,-73.982,40.746,1,N,-73.99672699,40.7628212,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,27:67,0.963194444
2,4/12/15 21:49,4/12/15 22:08,1,3.37,-73.952,40.774,1,N,-73.98902893,40.75432968,1,15.0,0.5,0.5,4.89,0.0,0.3,21.19,28:59:00,24:67
1,4/12/15 21:49,4/12/15 21:53,1,1.2,-73.955,40.786,1,N,-73.96038818,40.79750443,1,6.0,0.5,0.5,1.75,0.0,0.3,9.05,26:58:00,24:57:00
1,4/12/15 21:49,4/12/15 22:02,1,4.0,-73.967,40.757,1,N,-73.91111755,40.76212311,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,28:64,36:56:00
1,4/12/15 21:49,4/12/15 22:07,1,9.1,-74.007,40.706,1,N,-74.01719666,40.62067032,1,26.5,0.5,0.5,6.95,0.0,0.3,34.75,27:77,36:92
1,4/12/15 21:49,4/12/15 22:08,1,2.7,-73.961,40.77,1,N,-73.98744965,40.74309921,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,27:61,26:69
2,4/12/15 21:49,4/12/15 22:03,3,1.5,-73.989,40.755,1,N,-73.97869873,40.74091721,1,10.0,0.5,0.5,2.82,0.0,0.3,14.12,24:67,28:68
2,4/12/15 21:49,4/12/15 22:16,1,4.86,-73.993,40.72,1,N,-73.91914368,40.70172119,1,21.0,0.5,0.5,4.46,0.0,0.3,26.76,28:73,42:67
1,4/12/15 21:49,4/12/15 22:06,1,7.1,-74.01,40.72,1,N,-73.97063446,40.75422668,1,22.5,0.5,0.5,2.0,0.0,0.3,25.8,25:75,27:65
1,4/12/15 21:49,4/12/15 22:07,1,4.0,-73.987,40.76,1,N,-74.01454163,40.71708298,1,15.5,0.5,0.5,3.0,0.0,0.3,19.8,24:66,25:76
1,4/12/15 21:49,4/12/15 22:04,2,2.0,-73.973,40.749,1,N,-73.99718475,40.76435089,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,28:66,0.9625
1,4/12/15 21:49,4/12/15 21:53,2,0.9,-73.983,40.778,1,N,-73.97142792,40.78258133,1,5.0,0.5,0.5,1.55,0.0,0.3,7.85,1.002083333,24:60
1,4/12/15 21:49,4/12/15 22:13,1,4.3,-73.974,40.754,1,N,0.0,0.0,1,20.0,0.5,0.5,5.3,0.0,0.3,26.6,,
1,4/12/15 21:49,4/12/15 22:10,1,2.0,-74.007,40.737,1,N,-73.983284,40.72218704,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,24:72,29:71
1,4/12/15 21:49,4/12/15 22:01,1,3.2,-73.963,40.775,1,N,-73.95838165,40.81042862,1,12.0,0.5,0.5,1.5,0.0,0.3,14.8,26:61,23:54
2,4/12/15 21:49,4/12/15 22:08,5,1.98,-73.978,40.773,1,N,-73.99333191,40.75199127,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,24:63,24:68
2,4/12/15 21:49,4/12/15 21:54,1,0.8,-73.979,40.747,1,N,-73.97248077,40.74362183,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12,27:67,28:67
2,4/12/15 21:49,4/12/15 21:56,6,1.27,-73.953,40.776,1,N,-73.95436096,40.76562119,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,28:59:00,29:61
2,4/12/15 21:49,4/12/15 21:58,1,1.24,-73.974,40.748,1,N,-73.99240112,40.74914169,1,7.5,0.5,0.5,0.0,0.0,0.3,8.8,28:66,24:68
2,4/12/15 21:49,4/12/15 22:06,1,1.12,-73.994,40.736,1,N,-73.98416138,40.74308395,1,11.5,0.5,0.5,2.0,0.0,0.3,14.8,26:71,27:68
1,4/12/15 21:49,4/12/15 22:06,2,1.9,-73.983,40.731,1,N,-73.99034882,40.74994659,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,28:70,25:68
1,4/12/15 21:49,4/12/15 22:07,1,1.9,-73.989,40.731,1,N,-73.99268341,40.74929428,1,12.0,0.5,0.5,3.3,0.0,0.3,16.6,27:71,24:68
1,4/12/15 21:49,4/12/15 21:50,1,4.6,-74.015,40.71,4,N,-74.0147934,40.70970917,3,0.0,0.5,0.5,0.0,0.0,0.3,1.3,26:77,26:77
1,4/12/15 21:49,4/12/15 21:52,1,1.2,-73.961,40.776,1,N,-73.97187042,40.78723526,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8,26:60,1
2,4/12/15 21:49,4/12/15 22:03,2,1.73,-73.981,40.747,1,N,-73.98829651,40.72790527,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,27:67,28:71
2,4/12/15 21:49,4/12/15 21:56,1,1.33,-73.981,40.768,1,N,-73.97955322,40.78377914,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:64,0.959027778
2,4/12/15 21:49,4/12/15 21:56,1,1.84,-73.98,40.775,1,N,-73.96282959,40.79409409,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,1.002083333,24:57:00
2,4/12/15 21:49,4/12/15 22:04,6,3.0,-73.968,40.763,1,N,-73.95622253,40.74755096,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,27:63,31:64
2,4/12/15 21:49,4/12/15 22:37,1,20.15,-73.782,40.645,1,N,-73.98232269,40.64163971,1,61.0,0.5,0.5,0.0,0.0,0.3,62.3,71:60,39:84
2,4/12/15 21:49,4/12/15 21:59,2,3.25,-73.98,40.687,1,N,-73.98574829,40.72704697,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96,34:77,28:71
2,4/12/15 21:49,4/12/15 21:54,2,0.57,-73.993,40.727,1,N,-73.99043274,40.73379898,1,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:72,27:70
1,4/12/15 21:49,4/12/15 21:55,4,1.1,-73.954,40.781,1,N,-73.95973969,40.76766586,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,27:59:00,28:61
1,4/12/15 21:49,4/12/15 21:55,1,1.0,-74.007,40.718,1,N,-73.9905014,40.71397018,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:75,29:74
1,4/12/15 21:49,4/12/15 21:56,1,0.8,-73.991,40.736,1,N,-73.98991394,40.72970581,1,6.5,0.5,0.5,2.34,0.0,0.3,10.14,26:70,27:71
2,4/12/15 21:49,4/12/15 22:01,1,3.45,-73.987,40.751,1,N,-73.9543457,40.78835297,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,25:67,26:57:00
2,4/12/15 21:49,4/12/15 21:53,2,0.84,-74.006,40.745,1,N,-73.99549103,40.7493515,1,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1.006944444,24:69
2,4/12/15 21:49,4/12/15 22:08,2,3.09,-73.991,40.745,1,N,-73.97994232,40.78126144,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,25:69,1.001388889
2,4/12/15 21:49,4/12/15 22:02,1,3.67,-74.009,40.71,1,N,-73.98535919,40.72749329,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,26:77,28:71
2,4/12/15 21:49,4/12/15 22:16,1,3.59,-73.968,40.765,1,N,-73.99623108,40.72409821,1,19.0,0.5,0.5,5.08,0.0,0.3,25.38,27:63,27:73
1,4/12/15 21:49,4/12/15 21:54,1,0.5,-73.974,40.693,1,N,-73.98300934,40.69352722,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8,34:75,33:76
1,4/12/15 21:49,4/12/15 22:02,2,1.0,-73.998,40.742,1,N,-73.98890686,40.73225784,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,24:70,27:71
1,4/12/15 21:49,4/12/15 22:09,1,3.4,-74.005,40.72,1,N,-73.99546814,40.7600441,1,16.0,0.5,0.5,4.3,0.0,0.3,21.6,26:74,1.004861111
1,4/12/15 21:49,4/12/15 21:56,2,0.9,-73.989,40.756,1,N,-74.00275421,40.7605629,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,24:67,0.922222222
1,4/12/15 21:49,4/12/15 22:33,1,8.2,-73.998,40.735,1,N,-73.93326569,40.79592514,1,32.5,0.5,0.5,2.2,0.0,0.3,36.0,25:71,28:54:00
1,4/12/15 21:49,4/12/15 21:58,1,0.7,-73.982,40.773,1,N,-73.98918915,40.76779938,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,1.002083333,1.003472222
2,4/12/15 21:49,4/12/15 22:19,3,6.1,-74.001,40.731,1,N,-73.95076752,40.6673584,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,25:72,41:76
2,4/12/15 21:49,4/12/15 22:06,1,1.85,-73.978,40.729,1,N,-74.00556946,40.73160553,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,29:70,24:73
2,4/12/15 21:49,4/12/15 21:56,2,1.74,-73.965,40.769,1,N,-73.95596313,40.7818718,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,26:62,26:59:00
2,4/12/15 21:49,4/12/15 22:08,1,3.48,0.0,0.0,1,N,0.0,0.0,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,,
2,4/12/15 21:49,4/12/15 21:59,4,2.31,-73.981,40.77,1,N,-73.95506287,40.77841949,1,10.0,0.5,0.5,2.0,0.0,0.3,13.3,24:64,27:59:00
1,4/12/15 21:49,4/12/15 22:02,4,1.5,-73.991,40.747,1,N,-73.99130249,40.73337555,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,25:68,27:71
1,4/12/15 21:49,4/12/15 21:50,1,0.6,-73.975,40.759,1,N,-73.96884155,40.76689148,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3,26:64,26:63
1,4/12/15 21:49,4/12/15 21:57,1,1.5,-73.987,40.725,1,N,-73.97341919,40.74386215,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,28:72,28:67
1,4/12/15 21:49,4/12/15 22:02,1,1.4,-73.977,40.764,1,N,-73.98654938,40.7509079,1,10.0,0.5,0.5,3.0,0.0,0.3,14.3,25:64,25:67
2,4/12/15 21:49,4/12/15 22:06,1,8.78,-73.874,40.774,1,N,-73.98720551,40.74707794,1,25.5,0.5,0.5,5.55,5.54,0.3,37.89,41:50:00,26:68
2,4/12/15 21:49,4/12/15 22:44,4,13.87,-73.989,40.755,1,N,-73.91439056,40.65084076,1,48.0,0.5,0.5,0.0,0.0,0.3,49.3,24:67,49:75
2,4/12/15 21:49,4/12/15 21:51,1,0.53,-73.956,40.774,1,N,-73.9533844,40.7795105,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,28:60,27:59:00
2,4/12/15 21:49,4/12/15 21:59,6,1.36,-73.998,40.751,1,N,-73.99626923,40.73800659,1,8.5,0.5,0.5,1.0,0.0,0.3,10.8,1.00625,25:70
2,4/12/15 21:49,4/12/15 21:59,2,1.44,-73.989,40.747,1,N,-73.98625946,40.73199844,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,25:68,27:70
2,4/12/15 21:49,4/12/15 22:08,5,10.52,-73.95,40.786,1,N,-73.8279953,40.76226044,1,30.5,0.5,0.5,3.0,5.54,0.3,40.34,27:57:00,49:47:00
1,4/12/15 21:49,4/12/15 22:42,1,26.1,-73.781,40.645,5,N,-74.07461548,40.72572708,2,0.0,0.0,0.0,0.0,9.75,0.3,10.05,,
1,4/12/15 21:49,4/12/15 22:09,3,1.6,-73.985,40.738,1,N,-74.00808716,40.73923111,1,13.0,0.5,0.5,1.5,0.0,0.3,15.8,27:69,1.008333333
2,4/12/15 21:49,4/12/15 22:07,1,1.52,-73.995,40.753,1,N,-73.97740936,40.74272156,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,24:68,28:67
2,4/12/15 21:49,4/12/15 22:08,1,1.9,-73.985,40.763,1,N,-73.96209717,40.77122116,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,24:65,27:61
2,4/12/15 21:49,4/12/15 22:33,5,19.05,-73.782,40.645,2,N,-73.98110962,40.78215027,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,71:60,0.959722222
1,4/12/15 21:49,4/12/15 21:54,1,0.6,-74.0,40.748,1,N,-74.00548553,40.73997116,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,1.00625,1.007638889
1,4/12/15 21:49,4/12/15 21:51,1,0.3,-73.954,40.743,1,Y,-73.95911407,40.74230957,1,3.5,0.5,0.5,0.0,0.0,0.3,4.8,31:65,31:65
1,4/12/15 21:49,4/12/15 21:53,1,0.8,-73.981,40.75,1,N,-73.98284912,40.74214172,1,5.0,0.5,0.5,0.1,0.0,0.3,6.4,26:67,27:68
1,4/12/15 21:49,4/12/15 21:59,1,2.7,-74.015,40.705,1,N,-74.0008316,40.67853546,3,2.5,0.5,0.5,0.0,5.54,0.3,9.34,26:78,31:81
1,4/12/15 21:49,4/12/15 22:09,2,3.1,-74.01,40.71,1,N,-73.99240875,40.74902344,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,26:77,24:68
2,4/12/15 21:49,4/12/15 22:16,1,3.09,-73.983,40.761,1,N,-74.00231934,40.72951126,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56,25:65,25:73
2,4/12/15 21:49,4/12/15 22:10,2,4.99,-73.982,40.671,1,N,-73.89862823,40.66759872,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,35:80,49:70
2,4/12/15 21:49,4/12/15 21:58,1,2.22,-73.976,40.751,1,N,-73.95278931,40.77204132,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,27:66,28:60
2,4/12/15 21:49,4/12/15 21:56,6,1.07,-73.984,40.744,1,N,-73.97254944,40.74645233,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,26:68,28:66
1,4/12/15 21:49,4/12/15 21:54,2,0.5,-73.978,40.749,1,N,-73.98516846,40.74957275,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:66,26:67
1,4/12/15 21:49,4/12/15 22:01,1,1.6,-73.97,40.762,1,N,-73.99006653,40.75170135,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,26:63,25:68
1,4/12/15 21:49,4/12/15 22:02,1,2.4,-73.984,40.69,1,N,-73.98944855,40.66545868,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,33:77,35:81
2,4/12/15 21:49,4/12/15 22:12,1,2.82,-73.977,40.762,1,N,-74.00226593,40.74782562,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,25:64,1.006944444
2,4/12/15 21:49,4/12/15 22:16,1,3.45,-73.985,40.729,1,N,-73.96344757,40.71871948,1,19.5,0.5,0.5,4.16,0.0,0.3,24.96,28:71,33:70
2,4/12/15 21:49,4/12/15 21:56,1,1.61,-73.979,40.678,1,N,-73.98892212,40.69416046,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,35:78,32:77
2,4/12/15 21:49,4/12/15 22:03,1,1.82,-73.994,40.741,1,N,-73.98731995,40.7253685,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,25:70,28:71
2,4/12/15 21:49,4/12/15 22:01,5,1.55,-74.002,40.73,1,N,-74.00522614,40.74499512,1,9.5,0.5,0.5,1.0,0.0,0.3,11.8,25:73,1.006944444
2,4/12/15 21:49,4/12/15 21:49,1,0.15,-73.938,40.763,1,N,-73.9370575,40.76461029,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,32:60,32:59:00
2,4/12/15 21:49,4/12/15 22:11,1,5.76,-73.952,40.781,1,N,-74.00728607,40.74127197,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,27:58:00,1.007638889
2,4/12/15 21:49,4/12/15 22:21,1,5.85,-74.009,40.711,1,N,-73.9761734,40.76198196,1,25.0,0.5,0.5,5.26,0.0,0.3,31.56,26:76,26:64
1,4/12/15 21:49,4/12/15 21:59,1,2.8,-73.978,40.762,1,N,-73.95287323,40.79176331,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,25:64,26:57:00
1,4/12/15 21:49,4/12/15 22:14,1,5.8,-73.962,40.77,1,N,-73.99668121,40.72536087,1,22.5,0.5,0.5,2.0,0.0,0.3,25.8,27:61,27:73
1,4/12/15 21:49,4/12/15 22:02,2,1.5,-73.997,40.737,1,N,-73.98069,40.72417068,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,25:71,29:71
1,4/12/15 21:49,4/12/15 22:08,1,5.2,-74.0,40.738,1,N,-73.97071075,40.79437256,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,25:71,23:58
2,4/12/15 21:49,4/12/15 22:14,1,3.11,-73.99,40.76,1,N,-73.98426056,40.72900009,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,24:66,28:70
2,4/12/15 21:49,4/12/15 22:18,1,7.42,-73.989,40.739,1,N,-73.99308014,40.68293381,1,27.0,0.5,0.5,3.5,0.0,0.3,31.8,26:69,32:79
2,4/12/15 21:49,4/12/15 22:08,1,8.92,-73.873,40.774,1,N,-73.94688416,40.82833481,1,26.5,0.5,0.5,6.67,5.54,0.3,40.01,41:50:00,22:50
2,4/12/15 21:49,4/12/15 22:14,1,3.24,-73.991,40.734,1,N,-73.96006012,40.77045822,1,17.5,0.5,0.5,4.7,0.0,0.3,23.5,27:70,27:61
1,4/12/15 21:49,4/12/15 22:05,1,3.0,-73.954,40.775,1,N,-73.97664642,40.74092484,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,28:59:00,28:68
1,4/12/15 21:49,4/12/15 21:55,1,1.5,-73.958,40.761,1,N,-73.9489975,40.77750397,1,7.0,0.5,0.5,2.45,0.0,0.3,10.75,29:62,28:58:00
2,4/12/15 21:49,4/12/15 22:14,1,13.1,-73.864,40.77,1,N,-74.00941467,40.70338821,1,36.5,0.5,0.5,7.56,0.0,0.3,45.36,43:50:00,27:78
2,4/12/15 21:49,4/12/15 22:09,1,3.02,-73.985,40.736,1,N,-74.01319122,40.71679688,1,15.5,0.5,0.5,2.5,0.0,0.3,19.3,27:69,25:76
2,4/12/15 21:49,4/12/15 21:52,2,0.74,-73.968,40.765,1,N,-73.96068573,40.76943207,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:63,27:61
2,4/12/15 21:49,4/12/15 22:07,6,2.9,-73.98,40.735,1,N,-73.99338531,40.75891113,1,13.5,0.5,0.5,4.44,0.0,0.3,19.24,28:69,1.004861111
2,4/12/15 21:49,4/12/15 22:04,1,2.08,-73.988,40.723,1,N,-73.97693634,40.74701309,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,28:72,27:67
2,4/12/15 21:49,4/12/15 22:06,3,1.5,-73.992,40.726,1,N,-73.98384857,40.74398422,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8,27:72,26:68
1,4/12/15 21:49,4/12/15 22:08,1,4.0,-73.983,40.756,1,N,-73.93960571,40.79198837,1,16.0,0.5,0.5,3.45,0.0,0.3,20.75,25:66,28:55:00
1,4/12/15 21:49,4/12/15 22:12,1,6.8,-73.98,40.781,1,N,-73.97731781,40.78401184,1,23.5,0.5,0.5,4.96,0.0,0.3,29.76,1.001388889,1.000694444
1,4/12/15 21:49,4/12/15 21:54,1,0.8,-73.989,40.764,1,N,-73.99764252,40.75642395,1,5.5,0.5,0.5,2.0,0.0,0.3,8.8,1.003472222,1.005555556
1,4/12/15 21:49,4/12/15 22:08,2,2.9,-73.997,40.737,1,N,-73.98233032,40.77438736,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,25:71,1.002083333
2,4/12/15 21:49,4/12/15 22:01,5,2.14,-73.978,40.783,1,N,-73.97963715,40.78361893,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,1.000694444,0.959027778
2,4/12/15 21:49,4/12/15 22:00,1,1.14,-73.978,40.741,1,N,-73.98937988,40.72636032,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,28:68,28:72
2,4/12/15 21:49,4/12/15 22:03,1,9.71,-73.871,40.774,1,N,-73.98310089,40.6960907,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,41:50:00,32:76
1,4/12/15 21:49,4/12/15 22:10,1,3.5,-73.993,40.748,1,N,-73.95619202,40.77800369,1,16.5,0.5,0.5,3.55,0.0,0.3,21.35,24:69,27:59:00
1,4/12/15 21:49,4/12/15 22:13,1,7.5,-73.968,40.759,1,N,-73.85355377,40.73080826,1,26.0,0.5,0.5,5.45,0.0,0.3,32.75,27:64,49:55:00
1,4/12/15 21:49,4/12/15 21:53,1,1.1,0.0,0.0,1,N,0.0,0.0,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,,
1,4/12/15 21:49,4/12/15 22:23,1,7.4,-73.955,40.781,1,N,-74.0063858,40.73324966,1,28.5,0.5,0.5,5.95,0.0,0.3,35.75,27:59:00,24:72
2,4/12/15 21:49,4/12/15 22:10,1,4.73,-73.989,40.723,1,N,-73.97416687,40.66767883,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16,28:72,37:79
2,4/12/15 21:49,4/12/15 22:02,1,2.63,-74.002,40.75,1,N,-73.97820282,40.78324509,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,1.00625,1.000694444
2,4/12/15 21:49,4/12/15 22:09,1,8.43,-73.874,40.774,1,N,-73.96341705,40.8035202,2,25.5,0.5,0.5,0.0,5.54,0.3,32.34,41:50:00,23:56
2,4/12/15 21:49,4/12/15 21:53,1,0.88,-73.96,40.776,1,N,-73.95115662,40.78588867,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,27:60,27:57:00
1,4/12/15 21:49,4/12/15 21:57,1,1.7,-73.981,40.734,1,N,-73.9691925,40.75415802,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,28:69,28:65
1,4/12/15 21:49,4/12/15 22:05,1,2.0,-73.977,40.784,1,N,-73.98493958,40.75879288,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,1.000694444,25:66
1,4/12/15 21:49,4/12/15 21:59,1,2.3,-73.954,40.779,1,N,-73.96547699,40.80081558,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,27:59:00,23:57
1,4/12/15 21:49,4/12/15 22:03,1,2.3,-73.966,40.758,1,N,-73.9895401,40.73922729,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35,28:64,26:69
2,4/12/15 21:49,4/12/15 22:06,1,1.74,-73.986,40.747,1,N,-73.98340607,40.7328186,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,26:68,28:70
2,4/12/15 21:49,4/12/15 21:54,1,1.07,-73.974,40.74,1,N,-73.97966003,40.73245621,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,29:68,29:69
1,4/12/15 21:49,4/12/15 22:26,1,4.3,-74.001,40.737,1,N,-73.95977783,40.77349854,1,24.5,0.5,0.5,5.15,0.0,0.3,30.95,25:71,27:60
1,4/12/15 21:49,4/12/15 22:10,1,2.4,-74.008,40.739,1,N,-73.98117828,40.75931549,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,1.008333333,25:65
1,4/12/15 21:49,4/12/15 22:09,1,2.1,-73.99,40.729,1,N,-73.97080994,40.75206757,1,13.5,0.5,0.5,1.0,0.0,0.3,15.8,27:71,28:65
2,4/12/15 21:49,4/12/15 22:03,1,3.09,-73.963,40.794,1,N,-73.96087646,40.76165009,1,13.5,0.5,0.5,0.0,0.0,0.3,14.8,24:58:00,28:62
2,4/12/15 21:49,4/12/15 22:25,1,10.7,-73.946,40.719,1,N,-73.96427917,40.8007164,1,36.0,0.5,0.5,7.46,0.0,0.3,44.76,36:68,23:57
2,4/12/15 21:49,4/12/15 22:03,1,1.35,-73.979,40.745,1,N,-73.98979187,40.75710297,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,27:67,24:67
2,4/12/15 21:49,4/12/15 21:56,1,1.3,-73.988,40.735,1,N,-73.97370911,40.74353027,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,27:70,28:67
1,4/12/15 21:49,4/12/15 21:55,2,0.9,-73.996,40.724,1,N,-74.00674438,40.73107529,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,27:73,24:73
1,4/12/15 21:49,4/12/15 22:36,1,19.5,-73.788,40.645,2,N,-73.97792816,40.78269958,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,70:61,1.000694444
1,4/12/15 21:49,4/12/15 22:18,3,17.2,-73.777,40.646,2,Y,-73.97207642,40.75161743,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,71:59:00,27:65
1,4/12/15 21:49,4/12/15 21:58,1,1.3,-73.954,40.779,1,N,-73.95428467,40.76888657,1,8.0,0.5,0.5,0.5,0.0,0.3,9.8,27:59:00,28:61
1,4/12/15 21:49,4/12/15 22:15,2,1.8,-74.002,40.734,1,N,-73.97654724,40.73247147,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,25:72,29:69
1,4/12/15 21:49,4/12/15 22:28,1,11.4,-73.991,40.734,1,N,-73.91313934,40.84042358,1,39.0,0.5,0.5,3.0,0.0,0.3,43.3,27:70,26:44:00
1,4/12/15 21:49,4/12/15 21:56,1,0.9,-73.985,40.728,1,N,-73.97918701,40.73871613,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,28:71,28:68
1,4/12/15 21:49,4/12/15 22:14,1,4.8,-74.006,40.74,1,N,-73.95941162,40.78009796,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,1.007638889,26:59:00
2,4/12/15 21:49,4/12/15 22:05,6,2.38,-73.982,40.768,1,N,-73.9822464,40.7428894,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3,24:64,27:68
2,4/12/15 21:49,4/12/15 21:49,1,0.0,0.0,0.0,5,N,-74.04219055,40.72018814,1,53.0,0.0,0.0,10.66,0.0,0.3,63.96,,
2,4/12/15 21:49,4/12/15 22:01,1,1.49,-73.98,40.746,1,N,-73.98045349,40.73033524,1,9.0,0.5,0.5,2.58,0.0,0.3,12.88,27:67,29:70
1,4/12/15 21:49,4/12/15 22:13,1,2.3,-73.989,40.736,1,N,-73.98157501,40.76265335,1,16.0,0.5,0.5,2.0,0.0,0.3,19.3,27:70,25:65
1,4/12/15 21:49,4/12/15 21:56,1,1.4,-73.982,40.773,1,N,-73.9699173,40.75999069,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,1.002083333,27:64
