VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
1,4/12/15 20:57,4/12/15 21:06,1,2.1,-73.983,40.769,1,N,-73.95335388,40.76713943,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,24:64,29:61
2,4/12/15 20:57,4/12/15 21:08,3,2.49,-73.994,40.751,1,N,-73.98710632,40.77910614,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,24:68,0.960416667
2,4/12/15 20:57,4/12/15 21:05,1,1.65,-73.966,40.795,1,N,-73.94937897,40.78787994,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,23:58,27:57:00
2,4/12/15 20:57,4/12/15 21:05,6,1.69,-73.98,40.783,1,N,-73.96417999,40.80310059,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,0.959027778,23:56
1,4/12/15 20:57,4/12/15 21:09,1,2.7,-74.003,40.747,1,N,-74.00772858,40.71702194,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8,1.006944444,26:75
1,4/12/15 20:57,4/12/15 21:01,1,0.6,-73.963,40.773,1,N,-73.96686554,40.76527023,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,26:61,27:63
1,4/12/15 20:57,4/12/15 21:08,1,1.4,-73.95,40.676,1,N,-73.95298004,40.65694046,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,40:75,42:78
1,4/12/15 20:57,4/12/15 21:02,1,0.5,-73.992,40.73,1,N,-73.9875946,40.73566818,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,27:71,27:70
2,4/12/15 20:57,4/12/15 21:10,1,2.05,-73.994,40.759,1,N,-73.98554993,40.73886871,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,1.004861111,27:69
2,4/12/15 20:57,4/12/15 21:01,1,0.57,-74.011,40.72,1,N,-74.01556396,40.71567917,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,25:75,25:76
2,4/12/15 20:57,4/12/15 21:03,1,1.1,-73.998,40.751,1,N,-74.00404358,40.73758698,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1.00625,24:71
2,4/12/15 20:57,4/12/15 21:30,1,16.8,-73.782,40.645,1,N,-73.95504761,40.72754288,2,47.5,0.5,0.5,0.0,0.0,0.3,48.8,71:60,33:67
1,4/12/15 20:57,4/12/15 21:02,1,0.8,-73.994,40.745,1,N,-73.99813843,40.73630524,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,25:69,25:71
1,4/12/15 20:57,4/12/15 21:29,2,3.2,-73.97,40.761,1,N,-73.98419189,40.72501373,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,27:64,29:71
1,4/12/15 20:57,4/12/15 21:24,1,10.1,-73.956,40.775,1,N,-73.95920563,40.69338226,1,31.0,0.5,0.5,5.0,0.0,0.3,37.3,27:60,36:73
1,4/12/15 20:57,4/12/15 21:14,1,3.3,-73.981,40.75,1,N,-73.97193909,40.7873764,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,26:67,1
1,4/12/15 20:57,4/12/15 21:14,2,2.3,-73.996,40.759,1,N,-74.00346375,40.73257828,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,1.004861111,25:72
1,4/12/15 20:57,4/12/15 21:09,2,0.8,-73.968,40.759,1,N,-73.98218536,40.76504135,1,8.5,0.5,0.5,2.0,0.0,0.3,11.8,27:64,24:64
2,4/12/15 20:57,4/12/15 21:15,1,3.85,-73.983,40.751,1,N,-73.98948669,40.7163887,1,15.5,0.5,0.5,3.36,0.0,0.3,20.16,26:67,29:73
2,4/12/15 20:57,4/12/15 21:01,2,0.36,-73.99,40.757,1,N,-73.98538208,40.75696564,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,24:67,25:66
2,4/12/15 20:57,4/12/15 21:22,2,4.71,-73.984,40.729,1,N,-73.97689056,40.78010941,1,20.0,0.5,0.5,2.8,0.0,0.3,24.1,28:70,1.000694444
2,4/12/15 20:57,4/12/15 21:06,3,2.6,-73.953,40.776,1,N,-73.93869019,40.80499649,1,9.5,0.5,0.5,0.0,0.0,0.3,10.8,28:59:00,27:53:00
1,4/12/15 20:57,4/12/15 21:21,4,2.5,-74.004,40.727,1,N,-73.97676086,40.74751663,1,16.0,0.5,0.5,2.0,0.0,0.3,19.3,25:73,27:67
1,4/12/15 20:57,4/12/15 21:19,1,3.0,-73.98,40.765,1,N,-74.00889587,40.74082947,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,25:64,1.007638889
2,4/12/15 20:57,4/12/15 21:22,6,11.44,-73.864,40.77,1,N,-73.98779297,40.68568039,1,34.0,0.5,0.5,0.0,0.0,0.3,35.3,43:50:00,33:78
2,4/12/15 20:57,4/12/15 21:35,5,4.77,-73.962,40.774,1,N,-74.00376129,40.72544861,1,25.0,0.5,0.5,4.0,0.0,0.3,30.3,26:61,25:73
2,4/12/15 20:57,4/12/15 21:08,4,1.23,-73.989,40.742,1,N,-73.97499847,40.74441147,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,26:69,28:67
1,4/12/15 20:57,4/12/15 21:12,2,3.0,0.0,0.0,1,N,0.0,0.0,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,,
1,4/12/15 20:57,4/12/15 21:10,1,1.9,-73.994,40.761,1,N,-73.98324585,40.74264908,1,9.5,0.5,0.5,2.0,0.0,0.3,12.8,1.004861111,27:68
1,4/12/15 20:57,4/12/15 21:04,3,0.8,-73.988,40.764,1,N,-73.99101257,40.75491333,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,1.003472222,24:67
2,4/12/15 20:57,4/12/15 21:13,2,3.82,-73.976,40.754,1,N,-73.91918182,40.74541855,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,26:65,37:60
2,4/12/15 20:57,4/12/15 20:59,5,0.6,-73.973,40.749,1,N,-73.97860718,40.74118042,1,4.0,0.5,0.5,1.0,0.0,0.3,6.3,28:66,28:68
2,4/12/15 20:57,4/12/15 21:02,6,0.66,-73.997,40.747,1,N,-73.98947144,40.74180984,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,24:69,26:69
1,4/12/15 20:57,4/12/15 21:04,1,1.3,-73.96,40.779,1,N,-73.97629547,40.78067398,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,26:59:00,1.000694444
1,4/12/15 20:57,4/12/15 21:09,3,3.4,-73.982,40.732,1,N,-73.94988251,40.77594757,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,28:70,28:59:00
1,4/12/15 20:57,4/12/15 21:13,1,4.4,-73.966,40.773,1,N,-73.9781189,40.72521591,1,16.0,0.5,0.5,3.45,0.0,0.3,20.75,26:61,30:70
1,4/12/15 20:57,4/12/15 21:15,1,2.7,-73.99,40.726,1,N,-73.9644165,40.7125473,1,15.0,0.5,0.5,1.0,0.0,0.3,17.3,28:72,33:71
1,4/12/15 20:57,4/12/15 21:25,2,2.7,-73.97,40.761,1,N,-73.99945831,40.73768234,1,17.5,0.5,0.5,1.5,0.0,0.3,20.3,27:64,25:71
2,4/12/15 20:57,4/12/15 21:26,1,9.89,-73.874,40.774,1,N,-74.0042038,40.74052811,1,31.0,0.5,0.5,7.57,5.54,0.3,45.41,41:50:00,24:71
2,4/12/15 20:57,4/12/15 21:00,1,0.88,-73.964,40.765,1,N,-73.95529175,40.77347946,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,27:62,28:60
2,4/12/15 20:57,4/12/15 21:14,1,1.1,-73.989,40.722,1,N,-73.9864502,40.73439407,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3,28:72,27:70
2,4/12/15 20:57,4/12/15 21:05,1,1.43,-73.998,40.761,1,N,-73.98493195,40.76856613,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0,0.963194444,1.002777778
2,4/12/15 20:57,4/12/15 21:11,1,2.62,-73.98,40.76,1,N,-73.953125,40.78589249,1,12.0,0.5,0.5,2.0,0.0,0.3,15.3,25:65,26:58:00
1,4/12/15 20:57,4/12/15 21:22,1,11.7,-73.959,40.652,1,N,-73.96575165,40.75426483,1,33.5,0.5,0.5,0.0,0.0,0.3,34.8,41:80,28:64
1,4/12/15 20:57,4/12/15 21:19,1,5.0,-73.962,40.81,1,N,-73.98654175,40.75941467,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8,22:55,24:66
1,4/12/15 20:57,4/12/15 21:21,1,3.3,-73.994,40.741,1,N,-74.00634003,40.70497131,1,16.5,0.5,0.5,2.0,0.0,0.3,19.8,25:70,27:77
1,4/12/15 20:57,4/12/15 21:01,1,1.1,-73.955,40.78,1,N,-73.95019531,40.7927475,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:59:00,26:56:00
2,4/12/15 20:57,4/12/15 21:17,1,8.31,-73.864,40.77,1,N,-73.96209717,40.71169281,1,26.0,0.5,0.5,5.46,0.0,0.3,32.76,43:50:00,34:71
2,4/12/15 20:57,4/12/15 21:04,1,1.25,-73.988,40.733,1,N,-73.9756546,40.74894333,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,27:70,27:66
2,4/12/15 20:57,4/12/15 21:12,5,1.66,-73.971,40.757,1,N,-73.99188232,40.77077866,1,11.0,0.5,0.5,2.0,0.0,0.3,14.3,27:64,0.961805556
1,4/12/15 20:57,4/12/15 21:04,2,2.1,0.0,0.0,1,N,-73.97221375,40.79489899,1,8.5,0.5,0.5,3.0,0.0,0.3,12.8,,
1,4/12/15 20:57,4/12/15 21:01,1,0.7,-73.999,40.722,1,N,-74.00777435,40.71991348,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,27:73,25:75
2,4/12/15 20:57,4/12/15 21:14,3,2.03,-73.991,40.746,1,N,-73.98782349,40.72875595,1,11.5,0.5,0.5,1.0,0.0,0.3,13.8,25:69,28:71
2,4/12/15 20:57,4/12/15 21:07,1,2.86,-74.001,40.723,1,N,-73.99586487,40.69146729,1,10.5,0.5,0.5,2.0,0.0,0.3,13.8,26:73,31:78
2,4/12/15 20:57,4/12/15 21:02,1,0.67,-73.971,40.757,1,N,-73.97615051,40.74940109,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:64,27:66
2,4/12/15 20:57,4/12/15 21:13,1,2.71,-73.953,40.786,1,N,-73.96537781,40.7552948,1,13.0,0.5,0.5,1.2,0.0,0.3,15.5,26:58:00,28:64
1,4/12/15 20:57,4/12/15 21:16,1,2.4,-73.964,40.757,1,N,-73.98981476,40.73028946,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,28:64,27:71
1,4/12/15 20:57,4/12/15 21:05,1,0.7,-73.969,40.761,1,N,-73.96925354,40.75365448,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,27:63,28:65
1,4/12/15 20:57,4/12/15 21:07,1,0.9,-73.992,40.714,1,N,-73.99399567,40.72480011,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,29:74,27:72
1,4/12/15 20:57,4/12/15 21:00,1,0.9,-73.973,40.786,1,N,-73.98056793,40.77441788,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1,1.002083333
1,4/12/15 20:57,4/12/15 21:09,1,1.4,-73.98,40.746,1,N,-74.00272369,40.75618362,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,27:67,0.963888889
1,4/12/15 20:57,4/12/15 21:17,1,8.6,-73.874,40.774,1,N,-73.98484039,40.73912048,1,25.5,0.5,0.5,5.0,5.54,0.3,37.34,41:50:00,27:69
1,4/12/15 20:57,4/12/15 21:06,2,0.8,-73.988,40.749,1,N,-73.98082733,40.75899506,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,25:68,25:65
1,4/12/15 20:57,4/12/15 21:01,1,1.1,-74.01,40.72,1,N,-74.00707245,40.73406982,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,25:75,24:72
1,4/12/15 20:57,4/12/15 21:00,1,0.6,0.0,0.0,1,N,0.0,0.0,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,,
2,4/12/15 20:57,4/12/15 21:06,1,0.79,-73.987,40.736,1,N,-73.99177551,40.72665405,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,27:70,27:72
2,4/12/15 20:57,4/12/15 21:02,1,1.14,-73.961,40.781,1,N,-73.97618103,40.79085159,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:59:00,0.958333333
2,4/12/15 20:57,4/12/15 21:18,5,2.75,-73.988,40.746,1,N,-73.99742126,40.71382141,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,26:68,28:74
2,4/12/15 20:57,4/12/15 21:05,1,2.11,-73.97,40.759,1,N,-73.94837189,40.77970886,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,27:64,28:58:00
2,4/12/15 20:57,4/12/15 21:08,1,1.17,-73.982,40.776,1,N,-73.99182892,40.7672081,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,1.002083333,0.961805556
2,4/12/15 20:57,4/12/15 21:14,2,3.18,-73.989,40.753,1,N,-73.95722961,40.77172089,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,25:67,27:60
1,4/12/15 20:57,4/12/15 21:10,1,1.0,-73.983,40.735,1,N,-73.97895813,40.72380066,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,28:69,30:71
1,4/12/15 20:57,4/12/15 21:17,1,2.2,-73.992,40.738,1,N,-73.97315979,40.75381851,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,26:70,27:65
1,4/12/15 20:57,4/12/15 21:21,1,2.6,-73.972,40.794,1,N,-73.99220276,40.75882721,1,17.0,0.5,0.5,0.0,0.0,0.3,18.3,22:59,1.004861111
1,4/12/15 20:57,4/12/15 21:03,1,1.6,-73.964,40.798,1,N,-73.97857666,40.77754974,1,7.0,0.5,0.5,2.05,0.0,0.3,10.35,23:57,1.001388889
1,4/12/15 20:57,4/12/15 21:11,1,1.4,-73.991,40.745,1,Y,-73.97742462,40.76383972,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,25:69,25:64
2,4/12/15 20:57,4/12/15 21:07,2,1.02,-73.991,40.718,1,N,-74.00128174,40.72261429,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,28:73,26:74
1,4/12/15 20:57,4/12/15 21:01,2,1.0,-73.976,40.787,1,N,-73.97314453,40.79857254,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,1,22:58
1,4/12/15 20:57,4/12/15 21:07,1,1.9,-73.974,40.762,1,N,-73.95574951,40.78240967,1,9.0,0.5,0.5,4.0,0.0,0.3,14.3,26:64,26:58:00
1,4/12/15 20:57,4/12/15 21:22,1,3.0,-73.962,40.78,1,N,-73.98023224,40.74335098,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,26:60,27:68
1,4/12/15 20:57,4/12/15 21:14,1,4.8,-74.014,40.708,1,N,-73.99164581,40.76633835,1,17.0,0.5,0.5,3.65,0.0,0.3,21.95,26:77,1.003472222
1,4/12/15 20:57,4/12/15 21:08,1,3.9,-74.007,40.706,1,N,-73.98619843,40.72631454,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,27:77,28:71
2,4/12/15 20:57,4/12/15 21:02,2,0.63,-73.984,40.744,1,N,-73.9802475,40.75044632,1,5.0,0.5,0.5,0.0,0.0,0.3,6.3,26:68,26:67
1,4/12/15 20:57,4/12/15 21:07,1,1.1,-73.991,40.75,1,N,-73.97914886,40.75259018,1,7.5,0.5,0.5,1.5,0.0,0.3,10.3,25:68,26:66
1,4/12/15 20:57,4/12/15 21:09,1,0.8,-73.986,40.731,1,N,-73.98133087,40.72294617,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,28:70,29:71
1,4/12/15 20:57,4/12/15 21:10,1,3.4,-73.983,40.731,1,N,-73.95562744,40.74682999,1,12.5,0.5,0.5,3.86,5.54,0.3,23.2,28:70,31:64
1,4/12/15 20:57,4/12/15 21:16,1,5.5,-74.016,40.711,1,N,-73.97911835,40.7771759,1,18.5,0.5,0.5,0.1,0.0,0.3,19.9,25:77,1.001388889
1,4/12/15 20:57,4/12/15 21:08,1,1.0,-74.002,40.735,1,N,-73.9890976,40.74058151,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,25:72,26:69
1,4/12/15 20:57,4/12/15 21:02,2,0.8,-73.956,40.78,1,N,-73.96054077,40.76979065,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:59:00,27:61
2,4/12/15 20:57,4/12/15 21:28,1,6.27,-73.977,40.755,1,N,-73.95102692,40.71072006,2,24.5,0.5,0.5,0.0,0.0,0.3,25.8,26:65,36:70
2,4/12/15 20:57,4/12/15 21:03,1,0.63,-73.984,40.73,1,N,-73.98220825,40.7235527,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,28:70,29:71
2,4/12/15 20:57,4/12/15 21:09,1,2.99,-73.991,40.719,1,N,-73.97164917,40.69207001,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,28:73,35:75
1,4/12/15 20:57,4/12/15 21:16,1,3.8,-73.976,40.749,1,N,-73.94828796,40.79562378,1,15.5,0.5,0.5,3.35,0.0,0.3,20.15,27:66,26:55:00
1,4/12/15 20:57,4/12/15 21:13,1,9.2,-73.863,40.769,1,N,-73.95146179,40.76667023,1,26.5,0.5,0.5,6.65,5.54,0.3,39.99,43:50:00,29:61
1,4/12/15 20:57,4/12/15 21:05,1,1.5,-73.98,40.785,1,N,-73.95972443,40.77936172,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,0.959027778,26:59:00
2,4/12/15 20:57,4/12/15 21:19,1,5.87,-73.988,40.745,1,N,-73.9900589,40.70256042,1,21.0,0.5,0.5,4.0,0.0,0.3,26.3,26:68,30:75
2,4/12/15 20:57,4/12/15 21:04,1,0.76,-73.981,40.738,1,N,-73.98885345,40.73117828,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,28:69,27:71
2,4/12/15 20:57,4/12/15 21:00,1,0.64,-73.958,40.719,1,N,-73.95648193,40.72665024,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,33:69,33:68
2,4/12/15 20:57,4/12/15 21:23,1,2.66,-74.004,40.732,1,N,-73.97770691,40.75431061,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76,25:72,26:66
2,4/12/15 20:57,4/12/15 21:04,1,1.06,-73.977,40.756,1,N,-73.96923828,40.76922989,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,26:65,26:62
2,4/12/15 20:57,4/12/15 21:11,1,2.05,-74.008,40.704,1,N,-73.98983765,40.72942352,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,27:77,27:71
1,4/12/15 20:57,4/12/15 21:04,1,0.5,-73.993,40.737,1,N,-73.99668121,40.74139786,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,26:70,25:70
1,4/12/15 20:57,4/12/15 21:21,1,8.6,-73.954,40.806,1,N,-74.00787354,40.72292709,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,24:54:00,25:74
1,4/12/15 20:57,4/12/15 21:10,1,1.1,-73.986,40.737,1,N,-74.00180817,40.73636627,1,9.0,0.5,0.5,1.5,0.0,0.3,11.8,27:69,24:71
2,4/12/15 20:57,4/12/15 21:06,1,1.3,-73.979,40.762,1,N,-73.98312378,40.77587128,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,25:65,1.002083333
2,4/12/15 20:57,4/12/15 21:04,2,2.04,-73.969,40.767,1,N,-73.98078156,40.7797699,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,26:63,1.001388889
2,4/12/15 20:57,4/12/15 21:18,1,8.16,-73.989,40.763,1,N,-73.93477631,40.85821533,1,25.0,0.5,0.5,4.0,0.0,0.3,30.3,1.004166667,21:44
2,4/12/15 20:57,4/12/15 21:14,1,1.76,-73.966,40.762,1,N,-73.98348999,40.74369049,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,27:63,27:68
1,4/12/15 20:57,4/12/15 21:07,1,0.8,-73.987,40.729,1,N,-73.97760773,40.72148895,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,28:71,30:71
1,4/12/15 20:57,4/12/15 21:01,1,1.1,-73.968,40.76,1,N,-73.95659637,40.77137756,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,27:64,28:60
1,4/12/15 20:57,4/12/15 21:12,1,1.2,-73.997,40.76,1,N,-73.9796524,40.75615311,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,0.963194444,26:66
1,4/12/15 20:57,4/12/15 21:07,1,1.5,-73.979,40.776,1,N,-73.96247101,40.76729584,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,1.001388889,27:62
2,4/12/15 20:57,4/12/15 21:03,5,0.92,-73.97,40.764,1,N,-73.97859192,40.77322006,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:63,24:63
2,4/12/15 20:57,4/12/15 21:35,1,12.83,-74.009,40.704,1,N,-73.84506226,40.71923065,1,39.0,0.5,0.5,8.06,0.0,0.3,48.36,27:77,52:56:00
2,4/12/15 20:57,4/12/15 21:01,6,1.07,-73.959,40.772,1,N,-73.95645142,40.78407288,1,5.5,0.5,0.5,1.02,0.0,0.3,7.82,27:60,26:58:00
2,4/12/15 20:57,4/12/15 21:27,5,16.24,-73.999,40.722,1,N,-73.96665955,40.57559967,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3,27:73,49:93
1,4/12/15 20:57,4/12/15 21:19,4,2.9,-73.98,40.756,1,N,-74.00564575,40.72563553,1,15.5,0.5,0.5,4.2,0.0,0.3,21.0,26:66,25:74
1,4/12/15 20:57,4/12/15 21:04,1,1.5,-73.971,40.755,1,N,-73.95812225,40.772789,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,27:65,27:60
2,4/12/15 20:57,4/12/15 21:07,1,1.32,-73.993,40.742,1,N,-73.990242,40.75628281,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,25:69,24:67
1,4/12/15 20:57,4/12/15 21:15,1,3.5,-73.991,40.75,1,N,-73.95096588,40.77091217,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,25:68,29:60
1,4/12/15 20:57,4/12/15 21:11,1,1.7,-73.985,40.744,1,N,-73.9981308,40.72494125,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,26:68,26:73
1,4/12/15 20:57,4/12/15 21:09,1,2.8,-73.995,40.745,1,N,-73.98698425,40.77600098,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,25:69,0.960416667
2,4/12/15 20:57,4/12/15 21:07,1,1.04,-73.989,40.759,1,N,-73.97429657,40.7551918,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,24:66,27:65
2,4/12/15 20:57,4/12/15 21:02,1,0.87,-73.97,40.764,1,N,-73.96063232,40.76968002,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,26:63,27:61
2,4/12/15 20:57,4/12/15 21:04,1,1.11,-73.994,40.725,1,N,-74.00784302,40.71676636,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12,27:72,26:75
2,4/12/15 20:57,4/12/15 21:04,5,1.21,-73.985,40.757,1,N,-73.99787903,40.74510574,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75,25:66,24:69
2,4/12/15 20:57,4/12/15 21:08,3,2.81,-74.016,40.705,1,N,-74.00557709,40.74101257,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,26:78,1.007638889
1,4/12/15 20:57,4/12/15 21:39,1,17.9,-73.79,40.644,2,N,-73.99356079,40.74577332,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,70:61,25:69
1,4/12/15 20:57,4/12/15 21:09,1,1.9,-73.954,40.766,1,N,-73.97092438,40.74827957,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,29:61,28:66
2,4/12/15 20:57,4/12/15 21:12,1,1.53,-73.978,40.738,1,N,-74.00019836,40.74768448,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8,28:68,1.00625
2,4/12/15 20:57,4/12/15 21:06,6,1.1,-73.988,40.76,1,N,-73.98226166,40.7756691,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:66,1.002083333
2,4/12/15 20:57,4/12/15 21:05,1,1.13,-73.957,40.721,1,N,-73.95313263,40.70837784,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,33:69,36:70
2,4/12/15 20:57,4/12/15 21:06,1,1.01,-73.967,40.756,1,N,-73.97937775,40.76565933,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,28:64,25:64
1,4/12/15 20:57,4/12/15 21:26,2,7.8,-73.989,40.731,1,N,-74.00688171,40.65035248,1,28.0,0.5,0.5,7.32,0.0,0.3,36.62,27:71,34:86
1,4/12/15 20:57,4/12/15 21:18,1,3.4,-73.982,40.762,1,N,-74.00029755,40.72065353,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,25:65,27:74
1,4/12/15 20:57,4/12/15 21:13,4,1.5,-74.0,40.727,1,N,-73.98352814,40.7381897,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,26:73,27:69
1,4/12/15 20:57,4/12/15 21:10,1,2.6,-73.949,40.781,1,N,-73.96642303,40.80407333,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8,28:58:00,22:56
1,4/12/15 20:57,4/12/15 21:04,2,1.6,-73.973,40.787,1,N,-73.96103668,40.80666351,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,1,23:55
2,4/12/15 20:57,4/12/15 21:07,1,1.08,-73.995,40.717,1,N,-73.99871063,40.72977066,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,28:74,26:72
2,4/12/15 20:57,4/12/15 21:09,1,1.25,-73.999,40.735,1,N,-73.99227142,40.74828339,1,8.0,0.5,0.5,1.5,0.0,0.3,10.8,25:71,25:68
2,4/12/15 20:57,4/12/15 21:05,4,1.34,-73.981,40.741,1,N,-73.96909332,40.75763702,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,27:68,27:64
2,4/12/15 20:57,4/12/15 20:59,1,0.48,-73.961,40.802,1,N,-73.95808411,40.80794144,1,3.5,0.5,0.5,0.96,0.0,0.3,5.76,23:56,23:55
1,4/12/15 20:57,4/12/15 21:04,1,0.8,-73.999,40.746,1,N,-74.00808716,40.74394608,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,24:70,1.007638889
2,4/12/15 20:57,4/12/15 21:16,5,1.48,-73.982,40.772,1,N,-73.99302673,40.75771332,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,1.002083333,1.004861111
2,4/12/15 20:57,4/12/15 21:09,3,0.88,-74.0,40.731,1,N,-74.00735474,40.73820496,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,25:72,1.008333333
2,4/12/15 20:57,4/12/15 21:17,2,2.03,-73.956,40.776,1,N,-73.9783783,40.76177979,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5,27:60,25:65
2,4/12/15 20:57,4/12/15 21:12,1,3.01,-73.955,40.764,1,N,-73.96595764,40.79219818,1,13.0,0.5,0.5,4.29,0.0,0.3,18.59,29:61,24:58:00
2,4/12/15 20:57,4/12/15 21:12,6,2.02,-74.009,40.713,1,N,-73.98496246,40.72423935,1,11.5,0.5,0.5,3.84,0.0,0.3,16.64,26:76,29:71
2,4/12/15 20:57,4/12/15 21:11,1,2.42,-73.986,40.752,1,N,-74.00692749,40.72571182,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,25:67,25:74
